"ID";"label"
"node79961b50c58ad5f16cc0965be46428fb.html-sony xbr55x850b";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-samsung un60j6200a";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-samsung un50j6300";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-lg 55eg9600";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-sony xbr79x900b";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-gpx tde1982b";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-lg 65eg9600";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-sony xbr55x810c";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-samsung un40ju6700";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-samsung un50js7000";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-sony xbr43x830c";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-samsung un55j6200a";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-samsung un40eh5300";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-samsung un55hu8500";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-sony xbr65x810c";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-sony xbr65x850a";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-sony xbr49x830c";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-lg 49uf6400";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-sony xbr65x850c";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-sony xbr70x850b";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-lg 40lf6300";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-sony xbr55x900c";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-gpx tde3253b";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-samsung un65ju7100";0.0
"node79961b50c58ad5f16cc0965be46428fb.html-vizio d50u-d1";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un55ju7100f";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-vizio d48-d0";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un60eh6003";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr65x930c";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un50ju7100";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr65x950b";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un55ju6500";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-gpx te1384b";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr55x800b";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-gpx tde1380b";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un32eh5300";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un40ju6400";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-lg 43uf6400";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-gpx tde1384b";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-lg 55eg9100";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un50eh5300";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un65h6350";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un50j5200a";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr65x800b";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un60js7000";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un55js8500f";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-vizio d43-d2";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr65x900b";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr65x900c";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un48ju6400";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr65hx929";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr55x850c";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un55js9000f";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr55x850b";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un60j6200a";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un40es6100";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-lg 55eg9600";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr79x900b";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-gpx tde1982b";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-lg 65eg9600";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr55x810c";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un50js7000";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr43x830c";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un55hu6840";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un40eh5300";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un55hu8500";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr65x850a";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr49x830c";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-lg 49uf6400";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr65x850c";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr70x850b";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-lg 40lf6300";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-sony xbr55x900c";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-gpx tde3253b";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un65h7150";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-samsung un65ju7100";0.0
"node77e4704de3f9b8cadbafc9ea5cdc5d3a.html-vizio d50u-d1";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un55ju7100f";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un60eh6003";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr65x930c";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un50ju7100";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr65x930d";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-vizio d43-c1";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un55ju6500";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-gpx te1384b";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-gpx tde1380b";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un32eh5300";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-lg 43uf6400";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-lg 55eg9100";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un50eh5300";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un65h6350";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un50j5200a";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un55js8500f";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-vizio d43-d2";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr65x900b";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un48ju6400";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr65hx929";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr55x850d";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr55x850c";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un55js9000f";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr55x850b";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un60j6200a";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un40es6100";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un50j6300";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-lg 55eg9600";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr79x900b";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-gpx tde1982b";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-lg 65eg9600";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr55x810c";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un40ju6700";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr43x830c";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un55hu6840";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un55j6200a";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un55hu8500";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr65x810c";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr65x850a";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr49x830c";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr65x850c";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr70x850b";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-lg 40lf6300";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-sony xbr55x900c";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-gpx tde3253b";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-samsung un65h7150";0.0
"node28bb1915e78a6f80e18ef3bc315229d4.html-vizio d50u-d1";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un55ju7100f";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-vizio d48-d0";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un60eh6003";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un60ju7100";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un50ju7100";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr65x930d";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr65x950b";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-vizio d43-c1";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un55ju6500";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-gpx te1384b";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr55x800b";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-gpx tde1380b";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un32eh5300";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un40ju6400";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-lg 43uf6400";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-gpx tde1384b";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-lg 55eg9100";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un50eh5300";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un65h6350";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr65x800b";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un55js8500f";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-vizio d43-d2";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr65x900b";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr65x900c";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un48ju6400";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr65hx929";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr55x850d";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr55x850c";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un55js9000f";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr55x850b";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un60j6200a";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un50j6300";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-lg 55eg9600";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr79x900b";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-gpx tde1982b";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-lg 65eg9600";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr55x810c";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un40ju6700";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un50js7000";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr43x830c";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un55hu6840";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un55j6200a";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un40eh5300";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un55hu8500";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr65x810c";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr49x830c";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-lg 49uf6400";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr65x850c";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr70x850b";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-lg 40lf6300";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-sony xbr55x900c";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-gpx tde3253b";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-samsung un65ju7100";0.0
"node24f4baa6d53bbe2ffb543037eb1bb5d9.html-vizio d50u-d1";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un55ju7100f";0.0
"node0a070eb66556791fe7b91550f1fd3.html-vizio d48-d0";0.0
"node0a070eb66556791fe7b91550f1fd3.html-sony xbr65x930c";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un50ju7100";0.0
"node0a070eb66556791fe7b91550f1fd3.html-sony xbr65x930d";0.0
"node0a070eb66556791fe7b91550f1fd3.html-sony xbr65x950b";0.0
"node0a070eb66556791fe7b91550f1fd3.html-vizio d43-c1";0.0
"node0a070eb66556791fe7b91550f1fd3.html-gpx te1384b";0.0
"node0a070eb66556791fe7b91550f1fd3.html-gpx tde1380b";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un32eh5300";0.0
"node0a070eb66556791fe7b91550f1fd3.html-lg 43uf6400";0.0
"node0a070eb66556791fe7b91550f1fd3.html-gpx tde1384b";0.0
"node0a070eb66556791fe7b91550f1fd3.html-lg 55eg9100";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un50eh5300";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un65h6350";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un50j5200a";0.0
"node0a070eb66556791fe7b91550f1fd3.html-sony xbr65x800b";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un60js7000";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un55js8500f";0.0
"node0a070eb66556791fe7b91550f1fd3.html-vizio d43-d2";0.0
"node0a070eb66556791fe7b91550f1fd3.html-sony xbr65x900b";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un48ju6400";0.0
"node0a070eb66556791fe7b91550f1fd3.html-sony xbr65hx929";0.0
"node0a070eb66556791fe7b91550f1fd3.html-sony xbr55x850d";0.0
"node0a070eb66556791fe7b91550f1fd3.html-sony xbr55x850c";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un55js9000f";0.0
"node0a070eb66556791fe7b91550f1fd3.html-sony xbr55x850b";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un60j6200a";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un40es6100";0.0
"node0a070eb66556791fe7b91550f1fd3.html-lg 55eg9600";0.0
"node0a070eb66556791fe7b91550f1fd3.html-sony xbr79x900b";0.0
"node0a070eb66556791fe7b91550f1fd3.html-lg 65eg9600";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un40ju6700";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un50js7000";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un55hu6840";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un55j6200a";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un55hu8500";0.0
"node0a070eb66556791fe7b91550f1fd3.html-sony xbr65x810c";0.0
"node0a070eb66556791fe7b91550f1fd3.html-sony xbr65x850a";0.0
"node0a070eb66556791fe7b91550f1fd3.html-lg 49uf6400";0.0
"node0a070eb66556791fe7b91550f1fd3.html-sony xbr70x850b";0.0
"node0a070eb66556791fe7b91550f1fd3.html-lg 40lf6300";0.0
"node0a070eb66556791fe7b91550f1fd3.html-sony xbr55x900c";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un65h7150";0.0
"node0a070eb66556791fe7b91550f1fd3.html-samsung un65ju7100";0.0
"node0a070eb66556791fe7b91550f1fd3.html-vizio d50u-d1";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un55ju7100f";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un60ju7100";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr65x930c";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un50ju7100";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-vizio d43-c1";1.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un55ju6500";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-gpx te1384b";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr55x800b";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un32eh5300";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-lg 43uf6400";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-gpx tde1384b";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-lg 55eg9100";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un50eh5300";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un50j5200a";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr65x800b";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un60js7000";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un55js8500f";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-vizio d43-d2";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr65x900b";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr65x900c";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un48ju6400";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr65hx929";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr55x850d";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un55js9000f";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr55x850b";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un40es6100";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un50j6300";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-lg 55eg9600";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr79x900b";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-gpx tde1982b";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-lg 65eg9600";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr55x810c";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un40ju6700";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un50js7000";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr43x830c";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un55hu6840";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un55j6200a";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un40eh5300";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un55hu8500";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr65x850a";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr49x830c";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-lg 49uf6400";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr70x850b";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-lg 40lf6300";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-sony xbr55x900c";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-gpx tde3253b";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-samsung un65h7150";0.0
"node265541da3bc681caeef5f4fd25a67d2.html-vizio d50u-d1";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un55ju7100f";0.0
"node078369cf6dbedfbd6a0139163278b41.html-vizio d48-d0";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un60eh6003";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un60ju7100";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr65x930c";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr65x950b";0.0
"node078369cf6dbedfbd6a0139163278b41.html-vizio d43-c1";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un55ju6500";0.0
"node078369cf6dbedfbd6a0139163278b41.html-gpx te1384b";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr55x800b";0.0
"node078369cf6dbedfbd6a0139163278b41.html-gpx tde1380b";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un32eh5300";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un40ju6400";0.0
"node078369cf6dbedfbd6a0139163278b41.html-lg 43uf6400";0.0
"node078369cf6dbedfbd6a0139163278b41.html-gpx tde1384b";0.0
"node078369cf6dbedfbd6a0139163278b41.html-lg 55eg9100";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un50eh5300";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un65h6350";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un60js7000";0.0
"node078369cf6dbedfbd6a0139163278b41.html-vizio d43-d2";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr65x900b";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr65x900c";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr55x850c";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr55x850b";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un60j6200a";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un40es6100";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un50j6300";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr79x900b";0.0
"node078369cf6dbedfbd6a0139163278b41.html-gpx tde1982b";0.0
"node078369cf6dbedfbd6a0139163278b41.html-lg 65eg9600";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr55x810c";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un40ju6700";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un50js7000";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un55j6200a";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un55hu8500";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr65x810c";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr65x850a";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr49x830c";0.0
"node078369cf6dbedfbd6a0139163278b41.html-lg 49uf6400";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr65x850c";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr70x850b";0.0
"node078369cf6dbedfbd6a0139163278b41.html-sony xbr55x900c";0.0
"node078369cf6dbedfbd6a0139163278b41.html-gpx tde3253b";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un65h7150";0.0
"node078369cf6dbedfbd6a0139163278b41.html-samsung un65ju7100";0.0
"node078369cf6dbedfbd6a0139163278b41.html-vizio d50u-d1";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-samsung un55ju7100f";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-vizio d48-d0";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-samsung un60eh6003";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-samsung un60ju7100";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-sony xbr65x930c";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-samsung un50ju7100";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-sony xbr65x930d";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-sony xbr65x950b";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-vizio d43-c1";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-samsung un55ju6500";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-gpx te1384b";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-sony xbr55x800b";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-samsung un32eh5300";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-lg 43uf6400";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-gpx tde1384b";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-samsung un50eh5300";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-samsung un65h6350";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-samsung un50j5200a";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-sony xbr65x800b";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-samsung un60js7000";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-samsung un55js8500f";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-vizio d43-d2";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-sony xbr65x900b";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-sony xbr65x900c";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-samsung un48ju6400";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-sony xbr65hx929";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-sony xbr55x850d";0.0
"node2252e117f320a39b9ef1d1bd923574e2.html-samsung un55js9000f";0.0
